user_id,promo_code,used_at,used_promo
1c00f448-ce9f-45a2-a088-5a69f3cf62b3,7938,2023-08-02 00:46:58.763796,True
69216d4f-b71e-4261-8c54-769c65969eb0,7975,2023-12-16 01:11:19.514900,True
fffed958-ab49-460f-ad92-4611080ecb20,8366,2024-04-29 09:51:40.382299,True
6917ed69-0b86-447c-b604-c554d6ef6363,1177,2023-07-16 09:20:19.692387,True
b9a97899-dfcb-4100-bbff-36ae37a7ddad,9993,2024-04-13 23:35:56.906681,True
97f5f6b6-805d-4563-a67c-10e8390244bb,2814,2023-12-19 21:23:33.863989,True
42aaea0d-afac-4014-bb07-dfc16028c503,4399,2024-04-11 22:56:28.921311,True
2a2508f2-b9b7-4388-9102-dc86334e9e8d,8300,2024-03-11 13:47:23.421775,True
0d10c481-b744-4c29-a359-80af2d74ed2a,1728,2024-04-15 12:50:15.280609,True
16d76b17-572f-4097-aa90-bc915dfdc388,3121,2023-10-02 22:12:39.411098,True
08df2b82-3a29-4e78-bf7c-37926cd0e44b,7621,2024-01-27 04:21:22.437932,True
92a5dc15-369c-4fcc-a965-d27312cf21ac,8837,2023-09-09 06:32:04.897196,True
b2dcbae3-064b-47c0-b08d-fb81a74fb286,2060,2023-06-04 02:38:32.950366,True
ff3d6350-cb97-4502-98a2-6cdda6a75b6e,5665,2023-09-03 02:34:59.576043,True
e07e2ddd-103b-4cfc-9e5d-b316474276dd,9210,2023-09-09 10:48:28.323456,True
1ce8ebe3-65ec-4759-adfa-b137926e4392,2294,2023-06-02 13:26:40.712167,True
50327acd-babd-410e-b159-b38a4e4f0a05,8955,2023-10-02 02:38:47.709167,True
37aa6869-f840-4e52-a4da-50c6b6953a00,7381,2024-04-16 14:01:08.719190,True
df62652c-29ff-49e2-af3f-46b77039f1af,6849,2023-07-14 05:21:32.553357,True
c1e73a04-fafc-4af9-af0a-dcaef710774e,3596,2023-11-01 08:20:36.833788,True
e5c964c0-5873-4eb7-a511-868e561794a6,9324,2024-04-12 14:33:55.071495,True
47a19bfc-3060-4239-a721-312230722cf7,7080,2023-07-22 21:13:33.354312,True
7aa42403-ff75-4e2d-aaa6-1849d9ef0060,1559,2024-02-12 14:53:55.188229,True
3858f238-6c1c-4fcf-8311-8a04ad718478,8463,2023-09-05 01:52:00.579480,True
6f030632-2392-48db-857a-e791b2c8c47d,8553,2024-04-17 02:45:43.847101,True
37628cd5-f74d-4693-a0cd-0f8356a70ab4,7576,2023-05-29 14:08:09.913921,True
8745ab44-d899-4f5c-b19c-66c51e61cfe2,5256,2023-08-17 15:29:35.921987,True
ea6f2aed-7c94-43cd-b9a9-a5e52fd31be8,8267,2023-09-11 22:23:25.911633,True
64d70cd4-dbc7-461d-a5ce-4384041cac0a,7966,2024-01-26 01:07:56.348852,True
4a54a54f-8198-45ff-9534-c4e2c2684dc4,5588,2023-10-03 00:22:55.683862,True
d39f7136-89ec-4c60-a0ae-c43515e86313,1380,2023-09-29 21:14:33.083192,True
f43eb21a-ba6b-474c-853c-43c7e2d1a367,7348,2024-02-28 21:26:18.311572,True
f20e7aae-f216-448e-8e0a-bdcf72e82965,5166,2023-09-27 05:10:02.499916,True
e9d87c26-efce-42c1-8e53-9eb4869a0e73,7067,2023-09-04 03:36:46.333906,True
ba2df356-3d27-4740-aa40-b7544ac74bde,6266,2023-05-29 03:18:44.964379,True
843a49e9-f82a-46c9-9013-938f025cb192,3683,2023-09-02 00:16:58.463458,True
10ee4c1a-e7c2-4d63-9367-55ce8cfdd299,5806,2024-02-25 15:31:08.409765,True
a682eb7e-5bdd-4c4d-b81b-0a038c456a6b,8756,2023-12-19 16:53:55.099191,True
a87a9950-9f96-43eb-850e-430818cc7495,5363,2023-10-23 13:12:15.064994,True
bddb8353-cef9-4bbd-8299-e048a32e763d,2839,2024-04-10 02:53:16.054458,True
2fbdb914-f337-4d32-92b0-5435a9c03540,8032,2024-03-12 07:44:11.608955,True
ff140941-c29b-4add-807c-0b3771f729d8,3581,2024-01-01 13:21:28.823574,True
0d5d6868-4042-48fe-85e2-647c097ba871,8728,2023-10-07 21:17:52.571229,True
35ca5ae9-f0e8-41e4-91cc-9b7ef5980828,5646,2024-03-20 12:27:55.695216,True
d9473804-0931-42ad-a3d6-225d24406810,9994,2023-08-25 15:56:51.238036,True
42d04c92-b366-4b8a-9c2b-e80414dac33c,6525,2023-07-18 05:27:38.163210,True
a2861a4c-2435-4837-9f87-1e16fa219401,8187,2023-12-27 21:55:42.298726,True
af04c56a-c2e0-48a5-884a-9dfe786c5345,8485,2024-03-06 12:33:25.456478,True
6fe2f7c4-e020-4d35-b2b9-d824df2e707e,7494,2023-09-30 08:44:34.768532,True
3c39afb4-2908-4635-808f-574a3efad98a,6480,2024-01-27 19:34:32.031743,True
60bbaa9e-c77d-4031-9344-d4a7ca18ea31,1679,2024-01-19 23:24:36.072373,True
1df0fc7a-9630-4930-ab65-845245baf7d3,5307,2024-02-13 08:52:14.359079,True
aedeee5b-c767-48c5-90b1-1dd1f3ade806,3839,2024-03-24 03:54:29.687917,True
ed466a1b-b55c-41c3-8578-de30f47c2e13,3327,2023-07-19 16:51:34.141471,True
6b423f6f-ebbf-4d2f-b0db-62510c00b3fe,2112,2023-07-18 11:52:55.298764,True
b453ff4f-3bd1-4138-a012-87d487315b2e,3259,2023-11-20 21:58:05.295572,True
ee0d7964-1b11-4983-89ac-d20d5b252f0c,2060,2024-01-18 10:32:35.919889,True
e89d48af-1037-47f7-bc17-d4072a811321,5767,2024-02-07 09:33:57.341524,True
f1520784-50de-4171-ba81-8c715daa3747,2112,2024-04-14 13:16:32.821177,True
8a1402c1-53af-456d-bde3-d63fdb52f5eb,6034,2023-12-05 06:11:53.217620,True
d19ebfc2-331a-450d-88db-79ea86512ebd,1426,2023-09-02 09:32:50.216188,True
84724cf1-8497-42dc-a3f4-e839152463ba,7434,2023-06-07 18:09:42.172448,True
ed679cc7-d2a3-4321-a18e-3dec5914dd19,7012,2023-09-11 18:13:51.510281,True
998ae46b-adcb-4e07-a442-621e3cbaef86,9177,2023-06-06 02:32:33.825135,True
0d2601eb-ade0-4348-9523-4ae5ffefe768,3158,2023-10-07 19:07:05.551671,True
81d37775-d169-4e15-b416-11f3ac04ebc3,8495,2024-04-11 08:19:53.173053,True
358080bf-39bb-4ae5-922d-62191c13285a,7111,2023-11-10 14:16:51.396617,True
37a34820-d2b1-44d6-97b2-93331e24ac78,4228,2024-01-29 07:13:12.836485,True
11e25fff-9a5b-4d34-b834-1dd678795d53,2947,2023-11-22 06:36:05.019365,True
36fbd305-cef6-402e-9e1c-3e172f31e72d,8552,2023-09-03 06:52:02.319205,True
0f9acff0-9637-47d8-8702-e4db1c6927d0,5345,2024-01-10 10:56:17.609374,True
dfa7f456-1ba1-4dcd-977e-6be9fb51f133,5541,2023-05-23 11:20:00.966428,True
2401c338-3541-48fa-bc81-4f7da1681a7b,8860,2023-07-17 17:31:31.078893,True
8cc55123-6b8d-408c-a5b1-57b18cb0cd0d,4380,2023-09-05 06:51:56.185994,True
6b5784aa-18a2-4561-b6a4-8f8a33c4ac5f,4461,2024-04-15 14:47:35.169342,True
78b04030-e97f-44cb-a90a-a9c6e38d0777,2794,2023-09-11 04:47:20.307486,True
820587f8-3707-4ae5-8752-67c262b044e0,3447,2023-06-16 22:54:40.873947,True
b644add0-75ef-41b2-9437-9c4926aa8f44,3422,2023-12-22 01:57:15.087513,True
fb5a1a56-d832-48f9-9849-b09bc08197cb,1267,2024-02-29 19:48:07.559830,True
b8457e72-0dab-44d7-b5af-2269f267abae,5354,2023-11-29 11:49:47.342519,True
da532caa-3716-46b1-abcb-372e19a6dfac,9476,2023-08-21 01:48:29.573811,True
b4b3c344-09b6-4482-85ac-17d2fe85180f,7868,2023-08-06 05:18:43.913048,True
7cfd41af-b231-473f-abf5-e8bb23db46d4,7797,2023-06-28 00:44:52.786935,True
f437f17d-fb89-4a6e-8a2e-8f70755e89a7,4607,2024-01-24 13:50:39.169314,True
d7db8a3e-83c5-4e03-96ef-b56d60907feb,5173,2023-07-25 19:10:59.763134,True
83b62d88-1f6b-4ffc-989c-3ebcc808d8dd,8837,2023-10-29 18:28:18.101105,True
260f8e69-c02f-4104-ab38-ebc8d8b52956,7910,2023-08-18 03:57:27.083144,True
0a2a77f5-60cb-4b82-b3ad-deee45dacf4d,3873,2024-04-24 06:27:24.528012,True
4369689c-668c-40b3-b31f-d68cb47dd696,5067,2023-07-26 00:36:07.454894,True
df18fc54-4632-4526-bb40-1a6984528e73,7971,2023-05-21 22:21:53.909898,True
27599020-29d0-4f69-8063-73eb66a61ea1,8770,2023-11-24 04:04:53.269826,True
31065372-09b4-45d1-a017-63c93b2f1673,5463,2024-04-21 10:39:40.386029,True
115237ef-0d6c-4571-813e-bb5e5e7f0cd6,3652,2024-03-25 19:35:34.961455,True
69070e25-1cc7-4e06-98d5-6508788a8225,7797,2023-12-04 21:10:54.230967,True
4c4983b5-e650-4429-9ed3-d3e032866756,7720,2024-03-07 14:58:34.962571,True
334a114c-6caa-4db4-9542-808e20d077de,8838,2024-03-17 02:23:43.692315,True
95df16fd-9061-4fd0-8996-c56dcb925a15,4092,2023-06-17 03:45:06.379760,True
fd5b7c6e-004c-4710-9767-443fc52b7430,3484,2024-02-05 18:44:22.702521,True
8f7bc68f-2082-4740-ac26-208398bc9b08,3158,2024-03-22 11:42:34.865856,True
9bfb64e4-1a7b-43eb-a62e-0d73039334e9,4419,2024-01-20 08:41:06.392096,True
f4891b84-39bd-43de-b3ef-8f996303883f,4168,2024-01-05 00:52:38.693534,True
aa06cadb-f565-4b29-b510-31ba77998e2c,4463,2023-12-07 12:23:17.892940,True
76028109-2192-4ad6-8c5d-6c88a718e1ba,9603,2024-01-02 22:55:47.286760,True
44f056b8-72d9-4ee1-bfcd-1d28454fdede,5280,2023-12-30 17:04:10.171857,True
786935b5-98fa-4f23-a5c3-da41d8d5e00c,9630,2024-04-16 21:04:52.003075,True
4127ef54-fe7f-46c5-8e20-c105909fad87,7263,2024-02-24 14:10:06.999091,True
d154cf5d-eaea-4e62-9a89-d595d60f0c0d,1128,2023-07-29 12:12:06.847724,True
7e157f75-b04c-4001-8b92-879830c927c2,3024,2023-09-29 18:39:39.002811,True
07091cb5-43d4-4283-b2ca-4ea98ea85294,4085,2023-09-05 18:06:05.860852,True
59a77d8f-5ed7-415e-8b32-f443a2731c1c,3447,2024-01-13 05:26:18.614769,True
90c4aa6e-3bda-4c83-a692-ad56800d8acc,5329,2023-11-12 01:02:30.339824,True
01bef1c3-14c7-40d4-a22c-093d404f265c,3703,2023-09-27 07:05:58.755534,True
5eea5048-6238-4f30-b06e-920a9bbb4b1c,5588,2024-02-24 10:08:50.654421,True
c4cd1580-bb93-4d80-bc82-ad7df718bfe6,6434,2023-09-22 13:47:50.797540,True
711d2636-0f9c-481f-967d-6017f27eb377,1502,2023-10-21 02:50:50.982253,True
e8da1c56-fb81-4930-b519-ad669dfd64ac,1621,2024-01-06 09:29:06.207954,True
30a83207-9d75-445b-9250-d3dd5d12f7c0,7309,2023-06-10 10:02:38.426821,True
846a3676-2af7-4ada-884c-20783a2e7b57,6861,2024-02-16 12:43:33.366721,True
2a40593a-e5cc-4940-8a0d-d23d51732737,1064,2024-04-10 00:31:50.271026,True
4ec62fbc-eb2c-4c7c-9ee5-b1228fa8c65d,4918,2024-01-30 07:49:41.172400,True
6652a7a1-8ce7-4f3e-99d7-35b1f126ee91,6447,2024-04-16 20:01:14.283289,True
ef4de6ba-239e-4390-b3b4-49cd7e771590,3817,2023-08-04 02:51:53.895421,True
07dcf4b4-8eea-4ac8-a155-b272b88a0d8f,3360,2023-11-04 18:05:29.967149,True
653e967d-ef0c-46d2-9cc2-392efdad37e0,8999,2023-05-16 11:18:21.962462,True
16998448-c94c-48c6-b0f1-b269136d6799,1693,2023-06-18 22:25:35.427648,True
345656b4-6ca3-4ae8-b84c-534d9c9b6b86,5198,2024-01-16 23:06:27.571922,True
14f9da67-1219-49e8-af1b-6786782c3a08,3889,2023-11-15 10:11:25.915677,True
68661a79-76da-4d93-9f25-c3a011044eb0,5132,2023-07-27 14:06:14.702928,True
bcfbe727-722c-4c1c-8370-65abb440aab9,5255,2023-12-17 12:06:28.210994,True
9d66b1c6-5a04-40a5-86a5-b7317500f840,3907,2023-10-15 16:30:05.239727,True
f19dcb65-9a02-4b07-a846-bbb7b13261dc,4582,2023-08-25 04:22:53.697870,True
2dcdcda8-be13-46f2-a6fa-fd6474316a24,1012,2023-06-09 02:17:16.373743,True
7b407c3e-d459-42d4-ad4e-1a0b4b06195b,6927,2023-05-24 07:19:27.109292,True
633c4d91-1b77-4e67-929e-6cc70b19a127,8332,2023-05-17 17:21:39.832491,True
c28559fc-79bb-4a92-805f-699c24319619,9231,2024-04-19 00:36:50.411625,True
60161d56-2c51-48bd-bb7f-c6bb9800ebdd,9586,2024-05-04 21:08:45.355265,True
8b31d8f4-ba57-46f0-9b32-62d403c7f002,5472,2024-01-16 03:18:38.880073,True
0ec56668-d167-4c12-ac8b-470d66319971,8362,2023-06-09 02:31:03.180093,True
dbe3f6f0-17c7-4fd8-81e9-013f3c0c3cd6,5541,2023-11-29 10:16:04.946651,True
98cbc33f-32c4-47e1-9639-134762a9aa6e,7238,2023-08-13 07:59:38.047744,True
5bc93c42-973a-49bc-82cb-13c996138f7b,2866,2024-05-01 01:56:36.910310,True
d2e56563-41c4-455c-995d-4cf5c4cc13f5,2950,2024-03-12 18:39:02.675575,True
41ce6848-6f06-45be-a72a-22a9828d5d0d,6573,2024-01-01 04:03:50.998012,True
3b490b03-05d3-4a2b-b575-e77309d12fc7,9316,2024-03-16 18:10:01.867809,True
b3aa79f6-eafc-41f1-864b-db2a3d4d7098,2140,2023-08-05 09:11:42.243332,True
1d90d99e-aea8-4947-95b0-8af3db6797b3,8770,2023-06-01 22:21:53.217022,True
e1111642-ea77-4b9c-ae16-aad9551950ef,7140,2023-06-25 11:22:49.593404,True
ed61fd53-4387-4090-86ba-ff5851d689e7,6384,2024-01-16 12:23:14.265268,True
c56cc633-dcb7-4709-9fe6-0f3ab1b9904c,2740,2023-09-10 22:27:04.227229,True
6e3648f1-cfec-46ba-b2aa-f89c8781170c,7333,2023-05-31 18:54:01.930603,True
1686a2a8-5bd8-4513-bc14-cdca6586f176,1913,2023-11-11 10:40:05.524328,True
4af64fbb-7285-4f6c-9073-928bb9972380,6256,2023-12-07 07:33:10.070808,True
2c3c998f-82c8-4b67-b8e9-b8afe909db34,6300,2024-03-26 03:17:48.530437,True
0531b53c-1e9e-43c8-af82-aedbc9136ba0,1602,2023-05-25 21:04:53.098227,True
e044c9c9-7137-4a5a-9de4-b60aaeacbbc1,7333,2024-01-15 21:25:34.222419,True
9153d000-175d-4594-a2ad-b6e0b81086c2,7916,2023-05-12 18:57:20.295302,True
b23cf357-eb06-48e3-adec-16c7672da5cf,7178,2023-09-19 15:20:12.863791,True
d2fdb3d7-a956-4cdc-ad4c-7028a15603de,3422,2023-06-17 23:00:35.283489,True
505a363c-74d4-40e1-9f66-b363ba9efeed,9773,2023-11-12 17:41:12.348761,True
099ecdea-4cc8-4a97-9fad-be6564e8294b,6042,2024-01-25 11:20:05.175027,True
3d3f692d-8165-4c8a-ba47-fc0ec42d27ae,7649,2023-10-31 01:51:34.324434,True
09bc9aa7-b4d6-4a6e-911b-a6fac139fcc3,1563,2023-05-19 02:44:37.007584,True
16f6bc36-f076-48fc-945e-4092ceea1189,1070,2023-06-08 23:27:22.465569,True
ce66e7c4-59ec-4ed9-a3d1-7f0773d94052,8949,2024-03-23 18:02:59.986376,True
328fe975-bf6f-4094-a7d6-008593055384,6823,2023-11-20 21:33:24.508377,True
cc13c232-c965-4ac7-9747-a3639e7242d4,2704,2024-03-25 17:18:16.846623,True
7e54b5ee-df13-4096-a6c6-ac4fd9c304dd,1699,2023-07-20 03:27:06.942413,True
afed8258-0c99-4443-8892-73c5b14eb59f,7666,2024-03-22 03:06:15.417386,True
a552b807-3abb-467a-8b7b-388e810d9446,9275,2023-09-02 17:14:46.216967,True
f9ee71b7-05ed-4441-9f34-e66976abcfc3,9477,2023-07-11 21:28:15.421108,True
db619115-fd11-445f-9600-10683f46c474,1231,2023-07-10 21:59:00.631450,True
64a3fd1a-9f1a-46d1-87f0-1752911634b9,8999,2024-02-14 04:03:03.554725,True
7ae28362-455e-4113-832c-62951f724b53,5013,2024-01-20 23:37:57.714524,True
be54ae43-9623-4974-8ee2-57654b4c25f6,9807,2024-04-18 19:46:15.309417,True
54afd807-4ded-47be-a0cc-72e94bf93db2,8756,2024-02-10 03:16:31.410566,True
47c1a1f4-bad0-480a-9450-f0574bb51de3,7570,2024-01-20 15:43:35.123595,True
9d3cd17b-7005-4c94-93e3-a0ebd32a087b,1166,2023-08-31 22:35:52.082354,True
73974d69-ed07-4fc1-8273-45ef35b0606e,5887,2024-02-19 19:25:05.696440,True
71739ab7-83f5-402e-b36f-102c17d8fe3a,4154,2024-01-12 21:14:50.074344,True
59413cc8-3955-4b85-9baf-56bef2ac8ce7,8553,2023-05-13 13:25:12.282842,True
9221fa59-6ef0-4da7-a30b-f7c013bceac0,6306,2024-02-28 22:43:28.049972,True
cb7cec65-e30b-4309-aaa0-799e212194c0,9056,2023-11-27 17:05:57.066747,True
ff6c8b76-c398-41e8-865d-dfd60bc373c3,7916,2023-07-26 10:36:05.679717,True
0a489229-3958-47c1-aad8-aa81b2f76f15,6973,2023-09-27 05:43:10.287560,True
84c24ea6-df34-40cd-ad40-17a0cf0c7723,6734,2023-09-28 15:05:48.563950,True
0c782c85-18d0-4b94-9781-286c0c65fed4,1679,2024-02-11 08:13:20.173684,True
c3ea86ee-65df-4f90-b5c6-8fab62ad59b6,5206,2023-08-21 19:18:58.223174,True
d5abb698-fdc1-4274-b8ad-72a419e4093d,8163,2023-06-05 12:25:46.271641,True
a96896da-34f3-4a6b-9545-64344d8b69dc,7044,2024-03-09 14:39:27.237689,True
a8f743bb-61ca-4dbb-8adc-3daa45608cf7,9445,2024-01-24 11:16:26.686581,True
00964c23-c51b-46a1-9e38-bf3dadf4ede3,7572,2023-10-05 10:46:09.602008,True
e4687781-1755-4efe-9ecd-6779ef051f59,1064,2024-03-16 00:09:03.666388,True
dbd31ff0-7c23-44ff-8cd6-33b5f12ed1f2,7056,2023-09-07 17:56:30.896174,True
cb38fc58-f2c6-482a-b047-f29091d1197e,8565,2024-01-09 19:41:43.686372,True
fa83d4f4-db91-42b6-acd6-acfb857191be,6722,2023-08-03 20:15:43.211328,True
d1fb9d15-9ba0-4d5d-97d1-06b9436859ae,1960,2024-02-20 01:40:27.150373,True
f082ed76-22e8-408d-93a8-1a331980a5e7,2542,2024-03-20 21:53:35.387130,True
4330f2d1-3123-4a6a-929e-0eaf6989ef35,4428,2023-07-27 01:30:42.397092,True
07e6c85c-f5f6-4dd1-91ce-a692eef33487,4941,2023-05-12 09:00:17.138824,True
280a7940-5f90-4ee4-a06a-0eb93c46c3bc,5646,2023-07-08 11:32:40.392446,True
51222128-b9b1-4745-ac59-c0087deacc22,2731,2024-03-31 05:07:24.152502,True
c1156983-a344-44dd-a47d-106ab52a4f99,5484,2023-07-08 12:04:17.411661,True
c2656979-9db9-45d1-9df4-b66a7cd4877b,5560,2024-03-09 15:24:50.190796,True
26af4781-139d-497f-a5de-5c28e1344a8c,9048,2023-06-16 07:51:03.778463,True
33c558f2-6d67-455f-95c7-f0a537c3f705,6034,2023-11-16 03:56:21.062970,True
94c3910d-f710-4376-a99a-65fd0177c109,5346,2023-10-21 22:52:24.871984,True
f82dff5b-992f-4697-b274-b8d7ef7a7425,1669,2024-03-29 21:48:21.563168,True
ff7ba834-5a00-49cc-8189-0fdbe2bc6d9d,6447,2023-10-09 15:04:43.324741,True
9765b732-544e-41fe-b40d-29fb301d9963,9609,2023-10-07 20:49:36.774095,True
daeddb4b-5a56-451e-89fa-c7f7189b68eb,3147,2024-03-28 07:28:46.647424,True
9bd9a373-f657-495e-a1c8-25ccce2a48ba,6047,2023-11-16 10:01:49.618658,True
6a91f1b2-f623-45f5-94a6-b0d042dc89e2,6384,2023-10-20 01:29:00.064304,True
3e298caf-9630-4198-be7c-2670aef0c314,1138,2023-10-24 19:25:16.048136,True
c563c517-1333-4cc0-8f86-33365c86d882,4421,2024-03-05 22:52:22.892617,True
ffd02496-438d-4a64-8bb0-71bb8ac780c1,8743,2023-08-26 10:54:26.968837,True
b8f512c1-7cab-45d0-b8bc-397478b32ee6,5345,2024-01-11 15:53:33.809133,True
e907447b-5584-4d3d-80e4-2dcc4cc72003,5130,2023-12-17 03:30:40.901487,True
14e322ff-5f2b-4550-95ee-1174a83d581c,3121,2023-12-29 18:04:35.103362,True
a1449e62-b1c8-4fb4-bfeb-e03ae6473fcc,3668,2024-01-10 08:02:50.164516,True
bb4747eb-c9bb-4cb5-a248-5b0b9179d5ca,4507,2024-04-13 18:33:34.986918,True
b921f4b4-02ac-4015-8d3d-4c4508443a64,1913,2023-07-23 16:23:39.231128,True
bfae1b28-96e9-4325-b064-dec7c0fa0d3b,3319,2023-07-16 14:35:28.183692,True
7ca54234-f05e-45b3-b067-c62cf34a94e9,6025,2023-12-29 18:22:56.599061,True
00082ea6-a80e-44c6-a6f7-082fd1f59005,6921,2023-09-18 09:58:57.925848,True
3feafbc6-306a-43ce-841e-da31824d5589,7910,2023-09-09 01:07:28.809621,True
dd0141a8-8219-4749-a871-aeeda4624050,6900,2024-02-22 06:34:40.486529,True
ba15a0ee-5bda-4cbe-8faf-12f396cf21be,3157,2024-01-06 10:38:03.398992,True
c56bdb5e-23fa-4420-9b0f-fcde629ff0d9,3607,2023-07-20 02:06:33.847175,True
8112e9b9-2a80-41ce-8bab-38b06b9336df,2008,2024-01-20 16:21:24.830123,True
c8450cdc-af74-4a8d-b9a0-f49aa52889d0,7154,2023-11-16 11:19:58.654622,True
5071bcd8-825d-457a-b635-3987d4a2b979,5210,2024-04-06 13:14:02.130066,True
54526191-29ed-4225-a7e0-449840d4b13e,9451,2023-07-28 15:22:00.707708,True
cb686b75-b9a9-408a-9d10-eec522040ec7,7604,2024-04-06 07:10:15.407867,True
38723147-649f-4e50-983d-30a864265568,7567,2023-10-24 02:13:40.043477,True
3a068138-dee0-485b-9d2e-903d3f5149b9,4748,2023-07-21 18:12:33.115277,True
181f5773-4dd1-4659-9578-feff39be316c,2736,2023-11-04 08:45:57.736443,True
41bd7718-d288-4c42-bc42-e381b1f06272,2913,2023-05-14 23:48:53.565220,True
e16916f6-998f-4393-adf1-96bffb9d0b8f,7163,2024-04-15 19:43:19.624541,True
bb16b305-6430-4198-b650-2d506a6cff05,9455,2023-06-01 00:07:35.510527,True
871b1029-8997-4183-bf4d-0816266e7668,3447,2023-06-25 04:39:33.819041,True
c9069bdd-7758-4f18-8cb1-762092b8f98e,9231,2023-08-17 08:16:49.561079,True
79d65ddb-a9b8-4ffc-a67e-3c7585cbabb6,3955,2023-06-04 05:13:02.440322,True
9838b54a-00ac-49c4-8519-9d5a531257be,7494,2023-06-29 07:30:51.466300,True
4534a3c4-66fd-4f2f-8c02-8c45054a8918,4941,2024-02-04 19:28:31.180563,True
82ce712b-ebaf-444f-bf1c-8187866d58ef,4123,2023-10-17 19:04:42.720732,True
c29ac879-13c5-4bf6-89d2-59cd5773e2e6,3983,2023-11-09 19:29:54.543605,True
b1a84d11-bbb4-4807-bed4-dfef1e5c3f0f,6769,2023-08-16 13:01:04.559808,True
c6f944ec-fcb7-4d2d-8b2f-8fe83a5fd9e2,4918,2023-07-28 06:57:46.062972,True
8168f41b-883a-4a10-b7d3-afa134612aab,4954,2023-10-24 06:57:47.037221,True
dc215305-43df-4f5d-ad59-ebcba34aa77c,4801,2024-02-28 16:32:48.050686,True
6bae359f-f985-4cf3-beca-191b2ab8258e,9170,2023-12-18 14:03:34.885815,True
e049e659-f637-4d46-80f3-41f1ef1fd35e,6210,2023-06-13 21:06:32.494987,True
c0c56279-5e07-488d-8c54-56173c2c7c64,8732,2023-12-10 07:54:22.450515,True
170e7b95-744e-4474-82b9-2d8a53ef2ec6,2112,2023-08-31 18:12:44.368935,True
7a4d1616-e61f-4010-ac68-754a09faf356,9345,2023-10-13 07:50:47.501590,True
427d9834-a8db-402c-b974-c37687d45c16,6573,2023-09-24 00:04:48.243697,True
8ae524fc-cc44-4650-b10b-b2734b835d34,4507,2023-06-25 11:08:58.477401,True
bb1e5228-26d8-490d-9227-91289ed08359,7067,2023-10-19 17:53:01.517976,True
fd9df2e6-4d31-4c0d-ae04-8132266e5fbb,7993,2023-06-11 18:48:23.286265,True
cca70bbc-df2a-466e-a25d-6a5181406dc2,1430,2024-04-22 11:58:43.587824,True
fd48e2c5-b564-433e-9693-485c16916296,2947,2023-05-27 04:34:47.091497,True
26ec3242-e131-4c1f-ad93-7e0be4e7507c,9603,2024-02-07 18:58:46.290559,True
3a2f96f6-761e-4551-825d-48c1c4f7948d,8495,2024-03-30 12:14:50.135867,True
eb4cb9ac-acf9-4509-a0ef-833f3e572fb5,4685,2023-05-18 09:32:25.030238,True
859b918d-ced2-4bc8-9fec-1664a11e5259,6638,2023-12-29 14:43:10.857949,True
ea9a0991-05c2-4e41-82a6-913e0c4c80cd,3256,2023-05-31 12:17:25.105032,True
a9ba3436-1718-4da6-b316-148f531482c3,8463,2023-06-14 20:06:40.214030,True
e91991df-370b-4122-ad81-baabd43ff230,4770,2023-09-16 08:44:14.573534,True
4417687c-9ba5-4396-b21a-08bfa1e3bf4e,4954,2023-06-13 00:31:48.071633,True
7620db5a-6aa4-4543-9607-e086a2f04187,5560,2023-10-21 04:04:57.811131,True
7490a6d7-57a1-4c66-8e34-8950f8c330b4,3686,2023-05-27 07:13:47.472266,True
0e4e6b85-c133-469d-8a2e-2c8c0f9bad6c,9296,2023-07-06 02:19:35.215877,True
9a75c2cf-3a64-4cd8-933a-a753a447698e,6798,2023-11-03 23:39:41.274447,True
abae904d-67d4-49ac-9d41-ec895f68538e,9667,2024-04-26 15:44:10.372601,True
d882860e-d8b1-48b7-9e86-bdab4c90cd43,9954,2023-07-31 11:08:18.171102,True
d8223ed0-57fe-45f1-b0a7-434bb8afdced,9933,2023-10-07 09:15:45.531401,True
542b3fb5-e303-4737-9eca-1c77b6929d3f,1960,2023-06-24 19:13:17.025288,True
4f152925-0071-4087-8756-2e01f102bdff,3873,2024-05-07 01:29:02.133848,True
84bb813f-bbde-4301-be89-2ef56c9fff28,6519,2024-02-24 10:03:31.247942,True
edb7ce45-7578-4f5f-a450-edae666d9d3f,8256,2024-03-05 14:24:05.522879,True
31ddc0f9-3577-4b41-981a-beaac7d2fb57,7480,2024-04-06 02:31:51.382450,True
e73a44f9-73fb-47f9-8045-1c14b4f36c09,7154,2023-07-03 18:37:31.688962,True
84717dc8-7db7-40d2-8547-013e73d59379,4254,2023-06-19 07:06:01.522282,True
38b4180f-b781-49de-89a7-5cf32c8d1f74,6969,2024-04-21 15:29:51.514358,True
bf2205e7-adbf-4c98-9ae7-03ba777608f5,4069,2024-05-07 09:48:05.702880,True
1c5d0ff6-2973-4715-9970-970dcc3d04f6,5507,2023-07-21 06:04:01.457667,True
df9487cd-b591-4d7c-b1f4-8b0c5a667afe,8732,2024-02-21 14:34:05.861208,True
4d2d7c0b-4fa0-4aa2-9bfd-bfab2224bf59,4463,2023-10-17 07:22:29.784357,True
b9196391-98fd-4cb9-b88d-a9da1bcd197d,7618,2024-04-25 08:23:36.987006,True
1409208f-2d86-4e4f-bbd1-696a5122fd7f,3259,2023-09-20 19:00:30.631738,True
f2602236-1d68-418e-b9c8-08b465021551,4419,2023-10-08 05:24:27.453895,True
7b2373c0-8a9b-4c06-9818-9dcff2261ac6,7067,2023-09-30 19:28:39.337139,True
